# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
ip-10-8-14-181;2;2012-03-08 22:17:04 UTC;3;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-8-14-181;2;2012-03-08 22:17:05 UTC;-1;0.00;0.00;0.10;19.23;0.00;80.67
ip-10-8-14-181;2;2012-03-08 22:17:05 UTC;0;0.00;0.00;0.00;96.83;0.53;2.65
ip-10-8-14-181;2;2012-03-08 22:17:05 UTC;1;0.00;0.00;0.00;3.52;0.00;96.48
ip-10-8-14-181;2;2012-03-08 22:17:05 UTC;2;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:05 UTC;3;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:06 UTC;-1;0.00;0.00;0.00;31.86;0.17;67.97
ip-10-8-14-181;2;2012-03-08 22:17:06 UTC;0;0.00;0.00;0.00;95.72;0.00;4.28
ip-10-8-14-181;2;2012-03-08 22:17:06 UTC;1;0.00;0.00;0.50;4.00;0.00;95.50
ip-10-8-14-181;2;2012-03-08 22:17:06 UTC;2;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:06 UTC;3;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-8-14-181;2;2012-03-08 22:17:07 UTC;-1;0.00;0.00;0.10;19.15;0.00;80.75
ip-10-8-14-181;2;2012-03-08 22:17:07 UTC;0;0.00;0.00;0.00;96.79;0.53;2.67
ip-10-8-14-181;2;2012-03-08 22:17:07 UTC;1;0.00;0.00;0.00;3.52;0.00;96.48
ip-10-8-14-181;2;2012-03-08 22:17:07 UTC;2;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:07 UTC;3;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:08 UTC;-1;0.17;0.00;0.00;31.62;0.00;68.21
ip-10-8-14-181;2;2012-03-08 22:17:08 UTC;0;0.00;0.00;0.00;96.22;0.00;3.78
ip-10-8-14-181;2;2012-03-08 22:17:08 UTC;1;0.00;0.00;0.50;3.98;0.00;95.52
ip-10-8-14-181;2;2012-03-08 22:17:08 UTC;2;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:08 UTC;3;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-8-14-181;2;2012-03-08 22:17:09 UTC;-1;0.00;0.00;0.00;19.17;0.10;80.73
ip-10-8-14-181;2;2012-03-08 22:17:09 UTC;0;0.00;0.00;0.00;96.81;0.53;2.66
ip-10-8-14-181;2;2012-03-08 22:17:09 UTC;1;0.00;0.00;0.00;3.54;0.00;96.46
ip-10-8-14-181;2;2012-03-08 22:17:09 UTC;2;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:09 UTC;3;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:10 UTC;-1;0.00;0.00;0.17;32.59;0.00;67.24
ip-10-8-14-181;2;2012-03-08 22:17:10 UTC;0;0.00;0.00;0.00;97.85;0.00;2.15
ip-10-8-14-181;2;2012-03-08 22:17:10 UTC;1;0.00;0.00;0.50;4.50;0.00;95.00
ip-10-8-14-181;2;2012-03-08 22:17:10 UTC;2;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:10 UTC;3;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-8-14-181;2;2012-03-08 22:17:11 UTC;-1;0.00;0.00;0.00;19.53;0.10;80.36
ip-10-8-14-181;2;2012-03-08 22:17:11 UTC;0;0.00;0.00;0.00;98.39;0.00;1.61
ip-10-8-14-181;2;2012-03-08 22:17:11 UTC;1;0.00;0.00;0.00;4.52;0.00;95.48
ip-10-8-14-181;2;2012-03-08 22:17:11 UTC;2;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:11 UTC;3;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:12 UTC;-1;0.00;0.00;0.19;35.51;0.00;64.30
ip-10-8-14-181;2;2012-03-08 22:17:12 UTC;0;0.00;0.00;0.00;97.34;0.53;2.13
ip-10-8-14-181;2;2012-03-08 22:17:12 UTC;1;0.00;0.00;0.00;4.02;0.00;95.98
ip-10-8-14-181;2;2012-03-08 22:17:12 UTC;2;0.00;0.00;0.66;0.00;0.00;99.34
ip-10-8-14-181;2;2012-03-08 22:17:12 UTC;3;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-8-14-181;2;2012-03-08 22:17:13 UTC;-1;0.00;0.00;0.00;19.13;0.10;80.77
ip-10-8-14-181;2;2012-03-08 22:17:13 UTC;0;0.00;0.00;0.00;96.79;0.00;3.21
ip-10-8-14-181;2;2012-03-08 22:17:13 UTC;1;0.00;0.00;0.50;3.98;0.00;95.52
ip-10-8-14-181;2;2012-03-08 22:17:13 UTC;2;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:13 UTC;3;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:14 UTC;-1;0.00;0.00;0.16;29.91;0.00;69.94
ip-10-8-14-181;2;2012-03-08 22:17:14 UTC;0;0.00;0.00;0.00;96.28;0.53;3.19
ip-10-8-14-181;2;2012-03-08 22:17:14 UTC;1;0.00;0.00;0.00;3.54;0.00;96.46
ip-10-8-14-181;2;2012-03-08 22:17:14 UTC;2;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:14 UTC;3;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-8-14-181;2;2012-03-08 22:17:15 UTC;-1;0.00;0.00;0.00;20.17;0.00;79.83
ip-10-8-14-181;2;2012-03-08 22:17:15 UTC;0;0.00;0.00;0.00;97.33;0.00;2.67
ip-10-8-14-181;2;2012-03-08 22:17:15 UTC;1;0.00;0.00;0.00;4.00;0.00;96.00
ip-10-8-14-181;2;2012-03-08 22:17:15 UTC;2;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:15 UTC;3;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:16 UTC;-1;0.00;0.00;0.00;32.20;0.17;67.63
ip-10-8-14-181;2;2012-03-08 22:17:16 UTC;0;0.00;0.00;0.00;96.81;0.00;3.19
ip-10-8-14-181;2;2012-03-08 22:17:16 UTC;1;0.00;0.00;0.50;4.00;0.00;95.50
ip-10-8-14-181;2;2012-03-08 22:17:16 UTC;2;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:16 UTC;3;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-8-14-181;2;2012-03-08 22:17:17 UTC;-1;0.00;0.00;0.10;19.37;0.00;80.53
ip-10-8-14-181;2;2012-03-08 22:17:17 UTC;0;0.00;0.00;0.00;97.33;0.53;2.14
ip-10-8-14-181;2;2012-03-08 22:17:17 UTC;1;0.00;0.00;0.00;4.52;0.00;95.48
ip-10-8-14-181;2;2012-03-08 22:17:17 UTC;2;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:17 UTC;3;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:18 UTC;-1;0.00;0.00;0.00;32.20;0.17;67.63
ip-10-8-14-181;2;2012-03-08 22:17:18 UTC;0;0.00;0.00;0.00;96.77;0.00;3.23
ip-10-8-14-181;2;2012-03-08 22:17:18 UTC;1;0.50;0.00;0.00;4.00;0.00;95.50
ip-10-8-14-181;2;2012-03-08 22:17:18 UTC;2;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:18 UTC;3;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-8-14-181;2;2012-03-08 22:17:19 UTC;-1;0.00;0.00;0.00;19.09;0.00;80.91
ip-10-8-14-181;2;2012-03-08 22:17:19 UTC;0;0.00;0.00;0.00;96.79;0.53;2.67
ip-10-8-14-181;2;2012-03-08 22:17:19 UTC;1;0.00;0.00;0.50;3.50;0.00;96.00
ip-10-8-14-181;2;2012-03-08 22:17:19 UTC;2;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:19 UTC;3;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:20 UTC;-1;0.00;0.00;0.17;32.37;0.17;67.29
ip-10-8-14-181;2;2012-03-08 22:17:20 UTC;0;0.00;0.00;0.00;98.39;0.00;1.61
ip-10-8-14-181;2;2012-03-08 22:17:20 UTC;1;0.00;0.00;0.00;4.00;0.00;96.00
ip-10-8-14-181;2;2012-03-08 22:17:20 UTC;2;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:20 UTC;3;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-8-14-181;2;2012-03-08 22:17:21 UTC;-1;0.00;0.00;0.00;19.29;0.00;80.71
ip-10-8-14-181;2;2012-03-08 22:17:21 UTC;0;0.00;0.00;0.00;97.86;0.53;1.60
ip-10-8-14-181;2;2012-03-08 22:17:21 UTC;1;0.00;0.00;0.50;3.02;0.00;96.48
ip-10-8-14-181;2;2012-03-08 22:17:21 UTC;2;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:21 UTC;3;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:22 UTC;-1;0.00;0.00;0.17;32.42;0.00;67.41
ip-10-8-14-181;2;2012-03-08 22:17:22 UTC;0;0.00;0.00;0.00;97.86;0.00;2.14
ip-10-8-14-181;2;2012-03-08 22:17:22 UTC;1;0.00;0.00;0.00;4.00;0.00;96.00
ip-10-8-14-181;2;2012-03-08 22:17:22 UTC;2;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:22 UTC;3;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-8-14-181;2;2012-03-08 22:17:23 UTC;-1;0.00;0.00;0.00;19.31;0.10;80.59
ip-10-8-14-181;2;2012-03-08 22:17:23 UTC;0;0.00;0.00;0.00;97.34;0.00;2.66
ip-10-8-14-181;2;2012-03-08 22:17:23 UTC;1;0.00;0.00;0.00;4.04;0.00;95.96
ip-10-8-14-181;2;2012-03-08 22:17:23 UTC;2;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:23 UTC;3;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:24 UTC;-1;0.00;0.00;0.17;32.37;0.00;67.46
ip-10-8-14-181;2;2012-03-08 22:17:24 UTC;0;0.00;0.00;0.00;97.34;0.53;2.13
ip-10-8-14-181;2;2012-03-08 22:17:24 UTC;1;0.00;0.00;0.50;3.50;0.00;96.00
ip-10-8-14-181;2;2012-03-08 22:17:24 UTC;2;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:24 UTC;3;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-8-14-181;2;2012-03-08 22:17:25 UTC;-1;0.10;0.00;0.00;18.66;0.10;81.14
ip-10-8-14-181;2;2012-03-08 22:17:25 UTC;0;0.00;0.00;0.00;95.70;0.00;4.30
ip-10-8-14-181;2;2012-03-08 22:17:25 UTC;1;0.00;0.00;0.00;4.00;0.00;96.00
ip-10-8-14-181;2;2012-03-08 22:17:25 UTC;2;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:25 UTC;3;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:26 UTC;-1;0.00;0.00;0.17;33.28;0.00;66.55
ip-10-8-14-181;2;2012-03-08 22:17:26 UTC;0;0.00;0.00;0.53;97.87;0.53;1.06
ip-10-8-14-181;2;2012-03-08 22:17:26 UTC;1;0.00;0.00;0.50;3.50;0.00;96.00
ip-10-8-14-181;2;2012-03-08 22:17:26 UTC;2;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:26 UTC;3;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-8-14-181;2;2012-03-08 22:17:27 UTC;-1;0.00;0.00;0.00;19.25;0.00;80.75
ip-10-8-14-181;2;2012-03-08 22:17:27 UTC;0;0.00;0.00;0.00;96.83;0.00;3.17
ip-10-8-14-181;2;2012-03-08 22:17:27 UTC;1;0.00;0.00;0.00;4.02;0.00;95.98
ip-10-8-14-181;2;2012-03-08 22:17:27 UTC;2;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:27 UTC;3;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:28 UTC;-1;0.00;0.00;0.00;31.91;0.17;67.92
ip-10-8-14-181;2;2012-03-08 22:17:28 UTC;0;0.00;0.00;0.00;96.24;0.00;3.76
ip-10-8-14-181;2;2012-03-08 22:17:28 UTC;1;0.00;0.00;0.00;4.52;0.00;95.48
ip-10-8-14-181;2;2012-03-08 22:17:28 UTC;2;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:28 UTC;3;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-8-14-181;2;2012-03-08 22:17:29 UTC;-1;0.00;0.00;0.10;19.15;0.00;80.75
ip-10-8-14-181;2;2012-03-08 22:17:29 UTC;0;0.00;0.00;0.00;96.81;0.53;2.66
ip-10-8-14-181;2;2012-03-08 22:17:29 UTC;1;0.00;0.00;0.50;3.00;0.00;96.50
ip-10-8-14-181;2;2012-03-08 22:17:29 UTC;2;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:29 UTC;3;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:30 UTC;-1;0.00;0.00;0.00;32.14;0.17;67.69
ip-10-8-14-181;2;2012-03-08 22:17:30 UTC;0;0.00;0.00;0.00;97.83;0.00;2.17
ip-10-8-14-181;2;2012-03-08 22:17:30 UTC;1;0.00;0.00;0.00;4.00;0.00;96.00
ip-10-8-14-181;2;2012-03-08 22:17:30 UTC;2;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:30 UTC;3;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-8-14-181;2;2012-03-08 22:17:31 UTC;-1;0.00;0.00;0.10;18.66;0.00;81.24
ip-10-8-14-181;2;2012-03-08 22:17:31 UTC;0;0.00;0.00;0.00;95.16;0.54;4.30
ip-10-8-14-181;2;2012-03-08 22:17:31 UTC;1;0.00;0.00;0.00;3.03;0.00;96.97
ip-10-8-14-181;2;2012-03-08 22:17:31 UTC;2;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:31 UTC;3;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;1;2012-03-08 22:17:32 UTC;-1;0.00;0.00;0.00;22.94;0.00;77.06
ip-10-8-14-181;1;2012-03-08 22:17:32 UTC;0;0.00;0.00;0.00;98.23;0.00;1.77
ip-10-8-14-181;1;2012-03-08 22:17:32 UTC;1;0.00;0.00;0.50;3.98;0.00;95.52
ip-10-8-14-181;1;2012-03-08 22:17:32 UTC;2;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;1;2012-03-08 22:17:32 UTC;3;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-8-14-181;2;2012-03-08 22:17:33 UTC;-1;0.00;0.00;0.00;19.86;0.10;80.04
ip-10-8-14-181;2;2012-03-08 22:17:33 UTC;0;0.00;0.00;0.00;100.00;0.00;0.00
ip-10-8-14-181;2;2012-03-08 22:17:33 UTC;1;0.50;0.00;0.00;6.03;0.00;93.47
ip-10-8-14-181;2;2012-03-08 22:17:33 UTC;2;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:33 UTC;3;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;3;2012-03-08 22:17:34 UTC;-1;0.00;0.00;0.15;42.04;0.00;57.81
ip-10-8-14-181;3;2012-03-08 22:17:34 UTC;0;0.00;0.00;0.00;99.63;0.37;0.00
ip-10-8-14-181;3;2012-03-08 22:17:34 UTC;1;0.00;0.00;0.00;7.04;0.00;92.96
ip-10-8-14-181;3;2012-03-08 22:17:34 UTC;2;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;3;2012-03-08 22:17:34 UTC;3;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-8-14-181;1;2012-03-08 22:17:35 UTC;-1;0.00;0.00;0.00;13.45;0.00;86.55
ip-10-8-14-181;1;2012-03-08 22:17:35 UTC;0;0.00;0.00;0.00;100.00;0.00;0.00
ip-10-8-14-181;1;2012-03-08 22:17:35 UTC;1;0.00;0.00;0.50;7.00;0.00;92.50
ip-10-8-14-181;1;2012-03-08 22:17:35 UTC;2;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;1;2012-03-08 22:17:35 UTC;3;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:36 UTC;-1;0.00;0.00;0.17;34.40;0.17;65.26
ip-10-8-14-181;2;2012-03-08 22:17:36 UTC;0;0.00;0.00;0.00;100.00;0.00;0.00
ip-10-8-14-181;2;2012-03-08 22:17:36 UTC;1;0.00;0.00;0.00;6.06;0.00;93.94
ip-10-8-14-181;2;2012-03-08 22:17:36 UTC;2;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:36 UTC;3;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-8-14-181;2;2012-03-08 22:17:37 UTC;-1;0.00;0.00;0.00;21.81;0.00;78.19
ip-10-8-14-181;2;2012-03-08 22:17:37 UTC;0;0.00;0.00;0.00;99.52;0.48;0.00
ip-10-8-14-181;2;2012-03-08 22:17:37 UTC;1;0.00;0.00;0.50;7.00;0.00;92.50
ip-10-8-14-181;2;2012-03-08 22:17:37 UTC;2;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:37 UTC;3;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:38 UTC;-1;0.18;0.00;0.18;32.22;0.18;67.25
ip-10-8-14-181;2;2012-03-08 22:17:38 UTC;0;0.00;0.00;0.00;100.00;0.00;0.00
ip-10-8-14-181;2;2012-03-08 22:17:38 UTC;1;0.00;0.00;0.00;7.50;0.00;92.50
ip-10-8-14-181;2;2012-03-08 22:17:38 UTC;2;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:38 UTC;3;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-8-14-181;3;2012-03-08 22:17:39 UTC;-1;0.00;0.00;0.00;25.92;0.09;73.99
ip-10-8-14-181;3;2012-03-08 22:17:39 UTC;0;0.00;0.00;0.00;99.62;0.38;0.00
ip-10-8-14-181;3;2012-03-08 22:17:39 UTC;1;0.00;0.00;0.50;7.04;0.00;92.46
ip-10-8-14-181;3;2012-03-08 22:17:39 UTC;2;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;3;2012-03-08 22:17:39 UTC;3;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;1;2012-03-08 22:17:40 UTC;-1;0.00;0.00;0.00;27.77;0.00;72.23
ip-10-8-14-181;1;2012-03-08 22:17:40 UTC;0;0.00;0.00;0.00;100.00;0.00;0.00
ip-10-8-14-181;1;2012-03-08 22:17:40 UTC;1;0.00;0.00;0.00;6.53;0.00;93.47
ip-10-8-14-181;1;2012-03-08 22:17:40 UTC;2;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;1;2012-03-08 22:17:40 UTC;3;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-8-14-181;2;2012-03-08 22:17:41 UTC;-1;0.00;0.00;0.10;17.81;0.00;82.08
ip-10-8-14-181;2;2012-03-08 22:17:41 UTC;0;0.00;0.00;0.00;99.38;0.62;0.00
ip-10-8-14-181;2;2012-03-08 22:17:41 UTC;1;0.00;0.00;0.00;6.03;0.00;93.97
ip-10-8-14-181;2;2012-03-08 22:17:41 UTC;2;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:41 UTC;3;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:42 UTC;-1;0.00;0.00;0.00;34.41;0.17;65.42
ip-10-8-14-181;2;2012-03-08 22:17:42 UTC;0;0.00;0.00;0.00;100.00;0.00;0.00
ip-10-8-14-181;2;2012-03-08 22:17:42 UTC;1;0.00;0.00;0.50;6.03;0.00;93.47
ip-10-8-14-181;2;2012-03-08 22:17:42 UTC;2;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:42 UTC;3;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-8-14-181;2;2012-03-08 22:17:43 UTC;-1;0.00;0.00;0.10;13.45;0.00;86.45
ip-10-8-14-181;2;2012-03-08 22:17:43 UTC;0;0.00;0.00;0.00;59.71;0.49;39.81
ip-10-8-14-181;2;2012-03-08 22:17:43 UTC;1;0.00;0.00;0.00;6.50;0.00;93.50
ip-10-8-14-181;2;2012-03-08 22:17:43 UTC;2;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:43 UTC;3;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:44 UTC;-1;0.00;0.00;0.00;39.97;0.16;59.88
ip-10-8-14-181;2;2012-03-08 22:17:44 UTC;0;0.00;0.00;0.00;100.00;0.00;0.00
ip-10-8-14-181;2;2012-03-08 22:17:44 UTC;1;0.00;0.00;0.00;7.07;0.00;92.93
ip-10-8-14-181;2;2012-03-08 22:17:44 UTC;2;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:44 UTC;3;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-8-14-181;1;2012-03-08 22:17:45 UTC;-1;0.00;0.00;0.00;14.02;0.00;85.98
ip-10-8-14-181;1;2012-03-08 22:17:45 UTC;0;0.00;0.00;0.00;100.00;0.00;0.00
ip-10-8-14-181;1;2012-03-08 22:17:45 UTC;1;0.00;0.00;0.00;9.55;0.00;90.45
ip-10-8-14-181;1;2012-03-08 22:17:45 UTC;2;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;1;2012-03-08 22:17:45 UTC;3;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:46 UTC;-1;0.00;0.00;0.17;34.18;0.00;65.65
ip-10-8-14-181;2;2012-03-08 22:17:46 UTC;0;0.00;0.00;0.00;99.47;0.53;0.00
ip-10-8-14-181;2;2012-03-08 22:17:46 UTC;1;0.00;0.00;0.50;6.50;0.00;93.00
ip-10-8-14-181;2;2012-03-08 22:17:46 UTC;2;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:46 UTC;3;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-8-14-181;2;2012-03-08 22:17:47 UTC;-1;0.00;0.00;0.00;20.08;0.10;79.82
ip-10-8-14-181;2;2012-03-08 22:17:47 UTC;0;0.00;0.00;0.00;100.00;0.00;0.00
ip-10-8-14-181;2;2012-03-08 22:17:47 UTC;1;0.00;0.00;0.00;6.03;0.00;93.97
ip-10-8-14-181;2;2012-03-08 22:17:47 UTC;2;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:47 UTC;3;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:48 UTC;-1;0.00;0.00;0.00;34.75;0.00;65.25
ip-10-8-14-181;2;2012-03-08 22:17:48 UTC;0;0.00;0.00;0.00;99.48;0.52;0.00
ip-10-8-14-181;2;2012-03-08 22:17:48 UTC;1;0.00;0.00;0.50;7.04;0.00;92.46
ip-10-8-14-181;2;2012-03-08 22:17:48 UTC;2;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:48 UTC;3;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-8-14-181;3;2012-03-08 22:17:49 UTC;-1;0.00;0.00;0.09;25.96;0.09;73.85
ip-10-8-14-181;3;2012-03-08 22:17:49 UTC;0;0.00;0.00;0.00;100.00;0.00;0.00
ip-10-8-14-181;3;2012-03-08 22:17:49 UTC;1;0.00;0.00;0.00;7.04;0.00;92.96
ip-10-8-14-181;3;2012-03-08 22:17:49 UTC;2;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;3;2012-03-08 22:17:49 UTC;3;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;1;2012-03-08 22:17:50 UTC;-1;0.00;0.00;0.00;24.61;0.00;75.39
ip-10-8-14-181;1;2012-03-08 22:17:50 UTC;0;0.00;0.00;0.00;100.00;0.00;0.00
ip-10-8-14-181;1;2012-03-08 22:17:50 UTC;1;0.00;0.00;0.50;6.50;0.00;93.00
ip-10-8-14-181;1;2012-03-08 22:17:50 UTC;2;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;1;2012-03-08 22:17:50 UTC;3;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-8-14-181;2;2012-03-08 22:17:51 UTC;-1;0.00;0.00;0.10;19.86;0.00;80.04
ip-10-8-14-181;2;2012-03-08 22:17:51 UTC;0;0.00;0.00;0.00;99.45;0.55;0.00
ip-10-8-14-181;2;2012-03-08 22:17:51 UTC;1;0.00;0.00;0.00;6.53;0.00;93.47
ip-10-8-14-181;2;2012-03-08 22:17:51 UTC;2;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:51 UTC;3;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:52 UTC;-1;0.00;0.00;0.00;34.47;0.17;65.37
ip-10-8-14-181;2;2012-03-08 22:17:52 UTC;0;0.00;0.00;0.00;100.00;0.00;0.00
ip-10-8-14-181;2;2012-03-08 22:17:52 UTC;1;0.00;0.00;0.00;6.53;0.00;93.47
ip-10-8-14-181;2;2012-03-08 22:17:52 UTC;2;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:52 UTC;3;0.00;0.00;0.00;0.00;0.00;0.00
ip-10-8-14-181;2;2012-03-08 22:17:53 UTC;-1;0.00;0.00;0.10;20.29;0.00;79.61
ip-10-8-14-181;2;2012-03-08 22:17:53 UTC;0;0.00;0.00;0.00;99.45;0.55;0.00
ip-10-8-14-181;2;2012-03-08 22:17:53 UTC;1;0.00;0.00;0.50;9.00;0.00;90.50
ip-10-8-14-181;2;2012-03-08 22:17:53 UTC;2;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;2;2012-03-08 22:17:53 UTC;3;0.00;0.00;0.00;0.00;0.00;100.00
ip-10-8-14-181;3;2012-03-08 22:17:54 UTC;-1;0.00;0.00;0.00;42.26;0.15;57.59
ip-10-8-14-181;3;2012-03-08 22:17:54 UTC;0;0.00;0.00;0.00;100.00;0.00;0.00
